Date,Open,High,Low,Close,Volume
2021-09-08 00:00:00+02:00,4219.81982421875,4219.81982421875,4160.3701171875,4177.14990234375,28205800
2021-09-09 00:00:00+02:00,4171.4599609375,4194.58984375,4134.7998046875,4177.10986328125,23634700
2021-09-10 00:00:00+02:00,4184.0498046875,4205.22021484375,4161.08984375,4170.35009765625,23727900
2021-09-13 00:00:00+02:00,4174.669921875,4210.6201171875,4174.669921875,4189.52978515625,25543800
2021-09-14 00:00:00+02:00,4188.35009765625,4202.43994140625,4163.9501953125,4191.669921875,26396800
2021-09-15 00:00:00+02:00,4188.919921875,4196.60009765625,4145.93994140625,4145.93994140625,33864000
2021-09-16 00:00:00+02:00,4151.6298828125,4190.169921875,4151.6298828125,4169.8701171875,33372200
2021-09-17 00:00:00+02:00,4180.27978515625,4213.72998046875,4119.27001953125,4130.83984375,69032400
2021-09-20 00:00:00+02:00,4102.18994140625,4102.18994140625,4011.489990234375,4043.6298828125,50987600
2021-09-21 00:00:00+02:00,4049.68994140625,4106.759765625,4049.68994140625,4097.509765625,36490700
2021-09-22 00:00:00+02:00,4104.43017578125,4150.18994140625,4104.43017578125,4150.18994140625,32150600
2021-09-23 00:00:00+02:00,4158.2099609375,4206.10986328125,4158.2099609375,4194.919921875,34075700
2021-09-24 00:00:00+02:00,4188.43017578125,4188.43017578125,4149.93994140625,4158.509765625,26615400
2021-09-27 00:00:00+02:00,4164.6298828125,4196.06982421875,4159.60009765625,4165.47998046875,38017500
2021-09-28 00:00:00+02:00,4160.47021484375,4160.47021484375,4056.169921875,4058.820068359375,42079300
2021-09-29 00:00:00+02:00,4070.449951171875,4108.22021484375,4070.449951171875,4080.219970703125,28452300
2021-09-30 00:00:00+02:00,4089.159912109375,4116.35009765625,4048.080078125,4048.080078125,39716900
2021-10-01 00:00:00+02:00,4037.159912109375,4055.010009765625,3981.81005859375,4035.300048828125,34489200
2021-10-04 00:00:00+02:00,4026.699951171875,4037.35009765625,3993.8701171875,3996.409912109375,26074700
2021-10-05 00:00:00+02:00,4002.610107421875,4066.639892578125,4001.419921875,4065.429931640625,43061600
2021-10-06 00:00:00+02:00,4049.639892578125,4049.639892578125,3965.8701171875,4012.64990234375,45053800
2021-10-07 00:00:00+02:00,4037.47998046875,4099.39013671875,4037.47998046875,4098.33984375,44367100
2021-10-08 00:00:00+02:00,4097.1201171875,4101.9599609375,4073.2900390625,4073.2900390625,30081000
2021-10-11 00:00:00+02:00,4071.14990234375,4076.800048828125,4043.780029296875,4072.52001953125,28502200
2021-10-12 00:00:00+02:00,4058.5400390625,4063.47998046875,4019.550048828125,4055.090087890625,27490700
2021-10-13 00:00:00+02:00,4052.47998046875,4092.72998046875,4040.31005859375,4083.280029296875,30575100
2021-10-14 00:00:00+02:00,4088.139892578125,4151.759765625,4088.139892578125,4149.06005859375,34747300
2021-10-15 00:00:00+02:00,4160.0400390625,4186.60986328125,4159.06982421875,4182.91015625,52844100
2021-10-18 00:00:00+02:00,4177.72998046875,4177.72998046875,4131.41015625,4151.39990234375,32046900
2021-10-19 00:00:00+02:00,4159.22021484375,4169.60986328125,4151.43994140625,4166.830078125,29474200
2021-10-20 00:00:00+02:00,4164.5,4178.9501953125,4143.830078125,4172.169921875,26139300
2021-10-21 00:00:00+02:00,4163.6201171875,4166.5,4140.06005859375,4155.72998046875,23622000
2021-10-22 00:00:00+02:00,4158.43994140625,4203.669921875,4158.43994140625,4188.81005859375,23223000
2021-10-25 00:00:00+02:00,4194.83984375,4198.97021484375,4185.14013671875,4188.31005859375,25371300
2021-10-26 00:00:00+02:00,4187.5498046875,4230.8798828125,4187.5498046875,4223.97021484375,26048800
2021-10-27 00:00:00+02:00,4220.740234375,4226.990234375,4205.419921875,4220.8798828125,30330600
2021-10-28 00:00:00+02:00,4220.740234375,4236.2001953125,4213.169921875,4233.8701171875,29454600
2021-10-29 00:00:00+02:00,4228.72998046875,4250.68017578125,4187.81005859375,4250.56005859375,35857400
2021-11-01 00:00:00+01:00,4256.93017578125,4291.81005859375,4256.93017578125,4280.47021484375,28152400
2021-11-02 00:00:00+01:00,4276.72021484375,4297.4501953125,4273.10009765625,4296.22021484375,24980200
2021-11-03 00:00:00+01:00,4292.58984375,4309.66015625,4291.10009765625,4309.60986328125,28690300
2021-11-04 00:00:00+01:00,4314.509765625,4340.81005859375,4314.509765625,4333.33984375,37958100
2021-11-05 00:00:00+01:00,4330.14013671875,4375.0400390625,4330.14013671875,4363.0400390625,31450400
2021-11-08 00:00:00+01:00,4359.740234375,4366.5400390625,4352.4501953125,4352.52978515625,24731400
2021-11-09 00:00:00+01:00,4346.6201171875,4364.0400390625,4337.66015625,4344.6298828125,24140500
2021-11-10 00:00:00+01:00,4349.7998046875,4358.4599609375,4330.2900390625,4348.81982421875,26208000
2021-11-11 00:00:00+01:00,4347.259765625,4358.7998046875,4334.93017578125,4358.0,21881800
2021-11-12 00:00:00+01:00,4357.89990234375,4372.31982421875,4352.43017578125,4370.330078125,21906700
2021-11-15 00:00:00+01:00,4364.52001953125,4386.18994140625,4364.52001953125,4386.18994140625,22953300
2021-11-16 00:00:00+01:00,4393.7998046875,4406.4599609375,4389.52001953125,4401.490234375,23199400
2021-11-17 00:00:00+01:00,4399.25,4409.240234375,4399.25,4400.81005859375,21946300
2021-11-18 00:00:00+01:00,4400.72998046875,4415.22998046875,4377.72998046875,4383.7001953125,30449200
2021-11-19 00:00:00+01:00,4385.66015625,4401.919921875,4333.85986328125,4356.47021484375,53668100
2021-11-22 00:00:00+01:00,4361.9501953125,4371.60009765625,4336.169921875,4338.68994140625,35014300
2021-11-23 00:00:00+01:00,4320.41015625,4328.47998046875,4267.22998046875,4283.81982421875,31499500
2021-11-24 00:00:00+01:00,4284.60009765625,4305.490234375,4240.77978515625,4276.25,32984600
2021-11-25 00:00:00+01:00,4286.6298828125,4304.85986328125,4278.7998046875,4293.240234375,20877800
2021-11-26 00:00:00+01:00,4213.93017578125,4213.93017578125,4086.659912109375,4089.580078125,66887000
2021-11-29 00:00:00+01:00,4117.7900390625,4154.14990234375,4097.97998046875,4109.509765625,42566100
2021-11-30 00:00:00+01:00,4089.510009765625,4110.9599609375,4027.429931640625,4063.06005859375,67918500
2021-12-01 00:00:00+01:00,4080.85009765625,4187.85986328125,4080.85009765625,4179.14990234375,37478200
2021-12-02 00:00:00+01:00,4157.7001953125,4157.7001953125,4086.820068359375,4108.02001953125,36900400
2021-12-03 00:00:00+01:00,4118.97998046875,4150.419921875,4059.02001953125,4080.14990234375,33308500
2021-12-06 00:00:00+01:00,4095.389892578125,4146.16015625,4078.639892578125,4137.10986328125,30033400
2021-12-07 00:00:00+01:00,4157.72021484375,4277.02978515625,4157.72021484375,4276.2001953125,34420800
2021-12-08 00:00:00+01:00,4273.31982421875,4288.2001953125,4233.08984375,4233.08984375,32546900
2021-12-09 00:00:00+01:00,4242.66015625,4246.52001953125,4201.85009765625,4208.2998046875,26129200
2021-12-10 00:00:00+01:00,4198.18017578125,4221.56982421875,4178.66015625,4199.16015625,25370900
2021-12-13 00:00:00+01:00,4206.4501953125,4241.1201171875,4176.97021484375,4183.0400390625,24169200
2021-12-14 00:00:00+01:00,4198.89990234375,4210.52001953125,4143.5,4144.509765625,28737700
2021-12-15 00:00:00+01:00,4147.16015625,4176.14013671875,4147.16015625,4159.68017578125,25819200
2021-12-16 00:00:00+01:00,4198.25,4250.89990234375,4198.25,4201.8701171875,35425700
2021-12-17 00:00:00+01:00,4195.93994140625,4195.93994140625,4130.35986328125,4161.35009765625,59792700
2021-12-20 00:00:00+01:00,4140.330078125,4140.330078125,4046.68994140625,4107.1298828125,30146400
2021-12-21 00:00:00+01:00,4120.47998046875,4174.990234375,4120.47998046875,4174.990234375,23844700
2021-12-22 00:00:00+01:00,4180.89013671875,4217.06005859375,4167.89013671875,4217.06005859375,19256600
2021-12-23 00:00:00+01:00,4221.89990234375,4270.2900390625,4221.89990234375,4265.85986328125,20498000
2021-12-27 00:00:00+01:00,4249.89990234375,4293.89013671875,4240.490234375,4287.97998046875,13904700
2021-12-28 00:00:00+01:00,4290.5400390625,4319.68994140625,4287.10986328125,4311.93017578125,16909200
2021-12-29 00:00:00+01:00,4311.1298828125,4312.4501953125,4271.3701171875,4284.830078125,16659800
2021-12-30 00:00:00+01:00,4286.6298828125,4309.5400390625,4285.2900390625,4306.06982421875,18578400
2022-01-03 00:00:00+01:00,4303.93994140625,4348.66015625,4303.93994140625,4331.81982421875,25841400
2022-01-04 00:00:00+01:00,4346.4501953125,4390.58984375,4342.25,4367.6201171875,32585300
2022-01-05 00:00:00+01:00,4368.77978515625,4395.77978515625,4367.02978515625,4392.14990234375,29744700
2022-01-06 00:00:00+01:00,4372.4501953125,4372.4501953125,4304.5400390625,4324.81005859375,32675500
2022-01-07 00:00:00+01:00,4331.06982421875,4335.72021484375,4279.7099609375,4305.830078125,31689000
2022-01-10 00:00:00+01:00,4312.1298828125,4324.64013671875,4231.06005859375,4239.52001953125,31296700
2022-01-11 00:00:00+01:00,4251.7998046875,4303.169921875,4251.7998046875,4281.5400390625,26401700
2022-01-12 00:00:00+01:00,4306.25,4328.759765625,4289.0,4316.39013671875,39871000
2022-01-13 00:00:00+01:00,4319.259765625,4335.490234375,4294.990234375,4315.89990234375,31408300
2022-01-14 00:00:00+01:00,4307.47998046875,4307.47998046875,4256.60986328125,4272.18994140625,34933600
2022-01-17 00:00:00+01:00,4281.31005859375,4310.490234375,4274.25,4302.14013671875,20507500
2022-01-18 00:00:00+01:00,4293.580078125,4293.580078125,4234.2900390625,4257.81982421875,29766200
2022-01-19 00:00:00+01:00,4249.39990234375,4302.169921875,4234.6201171875,4268.27978515625,34560000
2022-01-20 00:00:00+01:00,4271.25,4300.64013671875,4248.009765625,4299.60986328125,31731200
2022-01-21 00:00:00+01:00,4278.18017578125,4278.18017578125,4188.93017578125,4229.56005859375,43750100
2022-01-24 00:00:00+01:00,4213.830078125,4224.47021484375,4035.280029296875,4054.360107421875,45808100
2022-01-25 00:00:00+01:00,4078.81005859375,4112.25,4039.52001953125,4078.260009765625,33488900
2022-01-26 00:00:00+01:00,4096.509765625,4188.169921875,4096.509765625,4164.60009765625,36434800
2022-01-27 00:00:00+01:00,4144.77978515625,4204.85986328125,4088.909912109375,4184.97021484375,42382400
2022-01-28 00:00:00+01:00,4174.56982421875,4181.22998046875,4071.7099609375,4136.91015625,35332400
2022-01-31 00:00:00+01:00,4161.77001953125,4200.830078125,4134.06982421875,4174.60009765625,39621200
2022-02-01 00:00:00+01:00,4184.6298828125,4232.43994140625,4184.6298828125,4224.4501953125,33003900
2022-02-02 00:00:00+01:00,4242.740234375,4259.27978515625,4222.0498046875,4222.0498046875,37636600
2022-02-03 00:00:00+01:00,4215.41015625,4215.41015625,4141.02001953125,4141.02001953125,47345600
2022-02-04 00:00:00+01:00,4154.75,4167.8701171875,4067.510009765625,4086.580078125,47412800
2022-02-07 00:00:00+01:00,4101.89013671875,4131.83984375,4074.860107421875,4120.56005859375,38510200
2022-02-08 00:00:00+01:00,4117.2099609375,4156.169921875,4103.6298828125,4129.25,39831700
2022-02-09 00:00:00+01:00,4140.41015625,4208.759765625,4140.41015625,4204.08984375,45881400
2022-02-10 00:00:00+01:00,4208.2001953125,4239.60986328125,4169.83984375,4197.06982421875,46945200
2022-02-11 00:00:00+01:00,4170.72998046875,4177.91015625,4133.35009765625,4155.22998046875,39788800
2022-02-14 00:00:00+01:00,4125.31005859375,4125.31005859375,4002.909912109375,4064.449951171875,53341700
2022-02-15 00:00:00+01:00,4059.25,4143.7099609375,4043.570068359375,4143.7099609375,38905400
2022-02-16 00:00:00+01:00,4149.56005859375,4180.31982421875,4117.169921875,4137.22021484375,31014500
2022-02-17 00:00:00+01:00,4139.8798828125,4158.43994140625,4092.7900390625,4113.18994140625,32105300
2022-02-18 00:00:00+01:00,4107.72021484375,4128.72998046875,4054.719970703125,4074.280029296875,32432200
2022-02-21 00:00:00+01:00,4090.7099609375,4104.6298828125,3957.199951171875,3985.7099609375,29685200
2022-02-22 00:00:00+01:00,3960.199951171875,4016.4599609375,3894.989990234375,3985.469970703125,43502500
2022-02-23 00:00:00+01:00,3991.659912109375,4054.169921875,3962.7900390625,3973.409912109375,32529000
2022-02-24 00:00:00+01:00,3939.510009765625,3939.510009765625,3765.419921875,3829.2900390625,88823100
2022-02-25 00:00:00+01:00,3836.85009765625,3970.830078125,3829.280029296875,3970.68994140625,66184900
2022-02-28 00:00:00+01:00,3940.989990234375,3940.989990234375,3825.080078125,3924.22998046875,77052100
2022-03-01 00:00:00+01:00,3920.030029296875,3923.75,3765.85009765625,3765.85009765625,71926900
2022-03-02 00:00:00+01:00,3755.27001953125,3849.719970703125,3720.719970703125,3820.590087890625,67451800
2022-03-03 00:00:00+01:00,3819.139892578125,3841.919921875,3731.35009765625,3741.780029296875,50887800
2022-03-04 00:00:00+01:00,3723.969970703125,3723.969970703125,3556.010009765625,3556.010009765625,74416700
2022-03-07 00:00:00+01:00,3529.570068359375,3599.929931640625,3387.0,3512.219970703125,82263800
2022-03-08 00:00:00+01:00,3489.159912109375,3610.949951171875,3469.199951171875,3505.2900390625,71843700
2022-03-09 00:00:00+01:00,3548.489990234375,3766.02001953125,3548.489990234375,3766.02001953125,75625000
2022-03-10 00:00:00+01:00,3764.639892578125,3764.639892578125,3627.1298828125,3651.389892578125,61005800
2022-03-11 00:00:00+01:00,3657.3701171875,3801.47998046875,3630.280029296875,3686.780029296875,56506500
2022-03-14 00:00:00+01:00,3694.760009765625,3789.580078125,3694.760009765625,3741.10009765625,41810600
2022-03-15 00:00:00+01:00,3723.22998046875,3753.260009765625,3641.5,3738.110107421875,43611100
2022-03-16 00:00:00+01:00,3766.7900390625,3929.9599609375,3766.7900390625,3889.68994140625,64059900
2022-03-17 00:00:00+01:00,3901.699951171875,3913.719970703125,3843.10009765625,3885.320068359375,47894200
2022-03-18 00:00:00+01:00,3886.489990234375,3902.43994140625,3824.02001953125,3902.43994140625,63142100
2022-03-21 00:00:00+01:00,3900.840087890625,3914.080078125,3877.590087890625,3881.800048828125,30428700
2022-03-22 00:00:00+01:00,3886.260009765625,3935.449951171875,3886.260009765625,3926.1201171875,32175200
2022-03-23 00:00:00+01:00,3934.1298828125,3937.81005859375,3853.5400390625,3869.219970703125,34113400
2022-03-24 00:00:00+01:00,3874.320068359375,3892.909912109375,3845.43994140625,3863.389892578125,31635100
2022-03-25 00:00:00+01:00,3871.340087890625,3903.93994140625,3853.35009765625,3867.72998046875,28929500
2022-03-28 00:00:00+02:00,3870.330078125,3946.780029296875,3870.330078125,3887.10009765625,33829800
2022-03-29 00:00:00+02:00,3906.469970703125,4024.889892578125,3906.469970703125,4002.179931640625,50862600
2022-03-30 00:00:00+02:00,3997.4599609375,3997.4599609375,3942.81005859375,3959.139892578125,34135500
2022-03-31 00:00:00+02:00,3964.010009765625,3979.699951171875,3902.52001953125,3902.52001953125,35964000
2022-04-01 00:00:00+02:00,3906.570068359375,3935.72998046875,3895.699951171875,3918.679931640625,28145300
2022-04-04 00:00:00+02:00,3925.27001953125,3956.590087890625,3891.0,3951.1201171875,26730400
2022-04-05 00:00:00+02:00,3952.580078125,3969.0400390625,3896.6201171875,3917.85009765625,33315200
2022-04-06 00:00:00+02:00,3915.530029296875,3915.530029296875,3792.56005859375,3824.68994140625,46123100
2022-04-07 00:00:00+02:00,3836.4599609375,3874.2900390625,3797.60009765625,3802.010009765625,34691100
2022-04-08 00:00:00+02:00,3812.080078125,3872.590087890625,3812.080078125,3858.3701171875,32208000
2022-04-11 00:00:00+02:00,3845.699951171875,3870.06005859375,3813.159912109375,3839.6201171875,28850700
2022-04-12 00:00:00+02:00,3818.760009765625,3853.22998046875,3763.320068359375,3831.469970703125,33593000
2022-04-13 00:00:00+02:00,3827.469970703125,3833.97998046875,3788.8701171875,3827.9599609375,27163700
2022-04-14 00:00:00+02:00,3834.330078125,3859.590087890625,3823.85009765625,3848.679931640625,31407300
2022-04-19 00:00:00+02:00,3842.070068359375,3848.6298828125,3793.469970703125,3830.760009765625,27117700
2022-04-20 00:00:00+02:00,3835.159912109375,3905.75,3833.4599609375,3896.81005859375,33043600
2022-04-21 00:00:00+02:00,3901.330078125,3954.300048828125,3897.4599609375,3928.030029296875,28253800
2022-04-22 00:00:00+02:00,3905.800048828125,3905.800048828125,3838.18994140625,3840.010009765625,36305200
2022-04-25 00:00:00+02:00,3826.9599609375,3826.9599609375,3739.669921875,3757.590087890625,34942000
2022-04-26 00:00:00+02:00,3769.659912109375,3804.9599609375,3717.97998046875,3721.360107421875,43591400
2022-04-27 00:00:00+02:00,3719.35009765625,3748.969970703125,3675.5400390625,3734.639892578125,44556600
2022-04-28 00:00:00+02:00,3750.2099609375,3809.239990234375,3731.949951171875,3777.02001953125,34553600
2022-04-29 00:00:00+02:00,3785.580078125,3833.889892578125,3785.580078125,3802.860107421875,35628500
2022-05-02 00:00:00+02:00,3772.909912109375,3772.909912109375,3692.820068359375,3732.43994140625,29907400
2022-05-03 00:00:00+02:00,3738.489990234375,3773.300048828125,3727.52001953125,3761.18994140625,31995200
2022-05-04 00:00:00+02:00,3758.43994140625,3767.659912109375,3724.949951171875,3724.989990234375,26726600
2022-05-05 00:00:00+02:00,3744.909912109375,3814.110107421875,3684.449951171875,3696.6298828125,41075500
2022-05-06 00:00:00+02:00,3678.85009765625,3678.85009765625,3602.77001953125,3629.169921875,47206400
2022-05-09 00:00:00+02:00,3618.449951171875,3628.25,3526.860107421875,3526.860107421875,34328300
2022-05-10 00:00:00+02:00,3537.659912109375,3611.080078125,3537.659912109375,3554.800048828125,36975300
2022-05-11 00:00:00+02:00,3575.159912109375,3647.8701171875,3553.719970703125,3647.8701171875,40397400
2022-05-12 00:00:00+02:00,3617.7099609375,3637.6201171875,3544.56005859375,3613.429931640625,37608100
2022-05-13 00:00:00+02:00,3628.25,3703.419921875,3628.25,3703.419921875,30820400
2022-05-16 00:00:00+02:00,3695.780029296875,3705.22998046875,3660.18994140625,3685.340087890625,25624100
2022-05-17 00:00:00+02:00,3696.010009765625,3752.139892578125,3696.010009765625,3741.510009765625,29254100
2022-05-18 00:00:00+02:00,3745.239990234375,3752.2900390625,3684.360107421875,3690.739990234375,27470800
2022-05-19 00:00:00+02:00,3662.530029296875,3662.530029296875,3592.010009765625,3633.330078125,32438400
2022-05-20 00:00:00+02:00,3650.090087890625,3710.669921875,3645.77001953125,3657.030029296875,37523800
2022-05-23 00:00:00+02:00,3669.530029296875,3708.389892578125,3653.139892578125,3708.389892578125,31080500
2022-05-24 00:00:00+02:00,3700.1201171875,3700.1201171875,3645.510009765625,3647.56005859375,31888600
2022-05-25 00:00:00+02:00,3652.389892578125,3690.820068359375,3633.780029296875,3677.10009765625,32818300
2022-05-27 00:00:00+02:00,3744.6298828125,3808.860107421875,3744.6298828125,3808.860107421875,27506100
2022-05-30 00:00:00+02:00,3817.7099609375,3852.679931640625,3817.7099609375,3841.6201171875,25414500
2022-05-31 00:00:00+02:00,3833.030029296875,3833.72998046875,3780.409912109375,3789.2099609375,53942600
2022-06-01 00:00:00+02:00,3800.10009765625,3813.0400390625,3755.06005859375,3759.5400390625,29497900
2022-06-02 00:00:00+02:00,3761.18994140625,3799.179931640625,3761.18994140625,3795.1298828125,18420000
2022-06-03 00:00:00+02:00,3813.2900390625,3822.3701171875,3777.469970703125,3783.659912109375,20349100
2022-06-07 00:00:00+02:00,3830.2099609375,3830.2099609375,3783.35009765625,3806.739990234375,22608200
2022-06-08 00:00:00+02:00,3815.77001953125,3823.97998046875,3768.429931640625,3788.929931640625,27006900
2022-06-09 00:00:00+02:00,3780.030029296875,3788.969970703125,3719.52001953125,3724.449951171875,32691000
2022-06-10 00:00:00+02:00,3716.56005859375,3716.56005859375,3596.639892578125,3599.199951171875,56996300
2022-06-13 00:00:00+02:00,3581.8701171875,3581.8701171875,3494.31005859375,3502.5,48850900
2022-06-14 00:00:00+02:00,3512.0400390625,3540.8701171875,3466.68994140625,3475.179931640625,35902300
2022-06-15 00:00:00+02:00,3496.280029296875,3549.27001953125,3487.43994140625,3532.320068359375,42377900
2022-06-16 00:00:00+02:00,3528.110107421875,3528.110107421875,3420.64990234375,3427.909912109375,40203200
2022-06-17 00:00:00+02:00,3433.56005859375,3485.93994140625,3422.780029296875,3438.4599609375,73481500
2022-06-20 00:00:00+02:00,3443.25,3469.85009765625,3429.39990234375,3469.830078125,27025000
2022-06-21 00:00:00+02:00,3469.830078125,3524.239990234375,3469.830078125,3494.0,28682300
2022-06-22 00:00:00+02:00,3494.0,3494.0,3413.0400390625,3464.639892578125,31496400
2022-06-23 00:00:00+02:00,3456.35009765625,3481.85009765625,3411.830078125,3436.2900390625,39573200
2022-06-24 00:00:00+02:00,3443.280029296875,3538.93994140625,3443.280029296875,3533.169921875,33373800
2022-06-27 00:00:00+02:00,3537.860107421875,3595.669921875,3523.969970703125,3538.8798828125,33202600
2022-06-28 00:00:00+02:00,3545.919921875,3583.4599609375,3545.889892578125,3549.2900390625,28200500
2022-06-29 00:00:00+02:00,3534.820068359375,3534.820068359375,3495.179931640625,3514.320068359375,27093600
2022-06-30 00:00:00+02:00,3501.199951171875,3501.199951171875,3414.739990234375,3454.860107421875,47870300
2022-07-01 00:00:00+02:00,3450.6201171875,3471.25,3405.43994140625,3448.31005859375,34144000
2022-07-04 00:00:00+02:00,3458.989990234375,3476.6298828125,3445.389892578125,3452.419921875,28136000
2022-07-05 00:00:00+02:00,3464.389892578125,3477.0400390625,3357.06005859375,3359.830078125,40506100
2022-07-06 00:00:00+02:00,3368.510009765625,3438.9599609375,3368.510009765625,3421.840087890625,37702500
2022-07-07 00:00:00+02:00,3443.25,3493.93994140625,3443.25,3488.5,37434300
2022-07-08 00:00:00+02:00,3484.7099609375,3510.860107421875,3454.510009765625,3506.550048828125,30502700
2022-07-11 00:00:00+02:00,3485.0,3492.110107421875,3440.139892578125,3471.68994140625,25927600
2022-07-12 00:00:00+02:00,3457.14990234375,3489.3701171875,3425.590087890625,3487.050048828125,43011800
2022-07-13 00:00:00+02:00,3481.820068359375,3481.820068359375,3409.5400390625,3453.969970703125,30818000
2022-07-14 00:00:00+02:00,3449.340087890625,3454.260009765625,3372.1201171875,3396.610107421875,44508800
2022-07-15 00:00:00+02:00,3402.679931640625,3480.85009765625,3394.02001953125,3477.199951171875,42287500
2022-07-18 00:00:00+02:00,3480.360107421875,3532.610107421875,3480.360107421875,3511.860107421875,33832300
2022-07-19 00:00:00+02:00,3498.429931640625,3593.780029296875,3473.639892578125,3587.43994140625,38039300
2022-07-20 00:00:00+02:00,3583.860107421875,3605.320068359375,3546.4599609375,3585.239990234375,40305000
2022-07-21 00:00:00+02:00,3581.719970703125,3611.10009765625,3554.68994140625,3596.510009765625,50380200
2022-07-22 00:00:00+02:00,3589.9599609375,3625.159912109375,3577.81005859375,3596.489990234375,37701200
2022-07-25 00:00:00+02:00,3592.330078125,3619.52001953125,3572.75,3604.159912109375,28368100
2022-07-26 00:00:00+02:00,3602.010009765625,3604.3701171875,3571.840087890625,3575.360107421875,26051200
2022-07-27 00:00:00+02:00,3583.389892578125,3617.5,3583.389892578125,3607.780029296875,28849600
2022-07-28 00:00:00+02:00,3623.2900390625,3652.8701171875,3594.580078125,3652.199951171875,39513900
2022-07-29 00:00:00+02:00,3662.699951171875,3720.159912109375,3662.699951171875,3708.10009765625,47393000
2022-08-02 00:00:00+02:00,3701.6298828125,3701.6298828125,3664.280029296875,3684.6298828125,29913500
2022-08-03 00:00:00+02:00,3687.989990234375,3734.7900390625,3681.889892578125,3732.5400390625,29490700
2022-08-04 00:00:00+02:00,3733.52001953125,3781.570068359375,3733.52001953125,3754.60009765625,31192400
2022-08-05 00:00:00+02:00,3751.510009765625,3757.47998046875,3716.389892578125,3725.389892578125,29117700
2022-08-08 00:00:00+02:00,3737.31005859375,3778.989990234375,3737.31005859375,3757.219970703125,24556800
2022-08-09 00:00:00+02:00,3752.260009765625,3755.320068359375,3711.550048828125,3715.3701171875,22617300
2022-08-10 00:00:00+02:00,3714.39990234375,3757.889892578125,3694.8798828125,3749.35009765625,25956200
2022-08-11 00:00:00+02:00,3761.449951171875,3771.199951171875,3741.25,3757.050048828125,23953000
2022-08-12 00:00:00+02:00,3760.580078125,3784.18994140625,3756.18994140625,3776.81005859375,26900300
2022-08-15 00:00:00+02:00,3782.18994140625,3794.89990234375,3763.030029296875,3789.6201171875,21425200
2022-08-16 00:00:00+02:00,3796.0400390625,3819.1201171875,3786.590087890625,3805.219970703125,23982100
2022-08-17 00:00:00+02:00,3806.929931640625,3813.0400390625,3751.570068359375,3756.06005859375,25845100
2022-08-18 00:00:00+02:00,3755.85009765625,3779.77001953125,3748.889892578125,3777.3798828125,21449800
2022-08-19 00:00:00+02:00,3772.25,3772.25,3725.550048828125,3730.320068359375,31651600
2022-08-22 00:00:00+02:00,3724.139892578125,3724.139892578125,3643.719970703125,3658.219970703125,31457800
2022-08-23 00:00:00+02:00,3654.0400390625,3674.72998046875,3635.27001953125,3652.52001953125,29737400
2022-08-24 00:00:00+02:00,3651.050048828125,3672.7900390625,3626.409912109375,3667.4599609375,22406900
2022-08-25 00:00:00+02:00,3670.570068359375,3703.52001953125,3659.75,3674.5400390625,28976000
2022-08-26 00:00:00+02:00,3682.02001953125,3706.489990234375,3593.47998046875,3603.679931640625,32299200
2022-08-29 00:00:00+02:00,3600.47998046875,3600.47998046875,3537.239990234375,3570.510009765625,23779200
2022-08-30 00:00:00+02:00,3576.889892578125,3629.5,3545.919921875,3561.919921875,30129900
2022-08-31 00:00:00+02:00,3571.969970703125,3583.050048828125,3517.25,3517.25,41297400
2022-09-01 00:00:00+02:00,3514.489990234375,3514.489990234375,3448.489990234375,3456.699951171875,27771400
2022-09-02 00:00:00+02:00,3466.659912109375,3548.85009765625,3466.659912109375,3544.3798828125,29976900
2022-09-05 00:00:00+02:00,3532.77001953125,3532.77001953125,3445.840087890625,3490.010009765625,26166800
2022-09-06 00:00:00+02:00,3490.159912109375,3521.10009765625,3471.889892578125,3500.139892578125,25364400
2022-09-07 00:00:00+02:00,3495.02001953125,3510.89990234375,3462.860107421875,3502.090087890625,28569400
2022-09-08 00:00:00+02:00,3510.909912109375,3524.639892578125,3454.60009765625,3512.3798828125,34830400
2022-09-09 00:00:00+02:00,3512.7099609375,3581.570068359375,3512.7099609375,3570.0400390625,36556400
2022-09-12 00:00:00+02:00,3579.179931640625,3657.22998046875,3579.179931640625,3646.510009765625,36112400
2022-09-13 00:00:00+02:00,3649.239990234375,3683.02001953125,3586.080078125,3586.179931640625,34987400
2022-09-14 00:00:00+02:00,3583.8798828125,3591.3701171875,3545.800048828125,3567.56005859375,29903900
2022-09-15 00:00:00+02:00,3566.469970703125,3586.360107421875,3532.080078125,3541.7900390625,42869700
2022-09-16 00:00:00+02:00,3532.199951171875,3532.199951171875,3482.39990234375,3500.409912109375,64574500
2022-09-19 00:00:00+02:00,3499.780029296875,3520.110107421875,3451.510009765625,3499.489990234375,24090400
2022-09-20 00:00:00+02:00,3500.419921875,3537.909912109375,3459.93994140625,3467.090087890625,35424200
2022-09-21 00:00:00+02:00,3461.300048828125,3494.409912109375,3425.699951171875,3491.8701171875,28274900
2022-09-22 00:00:00+02:00,3476.22998046875,3494.3798828125,3427.06005859375,3427.139892578125,29846400
2022-09-23 00:00:00+02:00,3427.139892578125,3427.139892578125,3330.10009765625,3348.60009765625,37876000
2022-09-26 00:00:00+02:00,3343.199951171875,3377.610107421875,3325.199951171875,3342.56005859375,32215800
2022-09-27 00:00:00+02:00,3349.93994140625,3396.080078125,3328.64990234375,3328.64990234375,38819300
